keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
맥북,번개장터,404262703,맥북프로 19년 13인치 터치바 모델,237500,판매중,,https://media.bunjang.co.kr/product/404262703_1_1777243690_w{res}.jpg,https://m.bunjang.co.kr/products/404262703,2026-05-04 13:48,맥북프로 19년 13인치 터치바 모델,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,405851330,"크래비티 정모 공방 굿즈 (띠부띠부실, 맥북네컷) 양도",35000,판매중,,https://media.bunjang.co.kr/product/405851330_1_1777869115_w{res}.jpg,https://m.bunjang.co.kr/products/405851330,2026-05-04 13:31,"크래비티 정모 공방 굿즈 (띠부띠부실, 맥북네컷) 양도",애플,맥북,LAPTOP,N,
맥북,번개장터,405850836,애플 맥북프로 16인치 m4 pro 24gb 512gb 스페이스 그레이,2550000,판매중,,https://media.bunjang.co.kr/product/405850836_1_1777873493_w{res}.jpg,https://m.bunjang.co.kr/products/405850836,2026-05-04 13:29,애플 맥북프로 16인치 m4 pro 24gb 512gb 스페이스 그레이,애플,맥북 프로,LAPTOP,N,24.0
맥북,번개장터,404466126,맥북 프로 16 M2 Max 96GB / 4TB 실버 (희귀매물/ CTO,4500000,판매중,,https://media.bunjang.co.kr/product/404466126_1_1777956690_w{res}.jpg,https://m.bunjang.co.kr/products/404466126,2026-05-04 13:22,맥북 프로 16 m2 max 96gb / 4tb 실버 (희귀매물/ cto,애플,맥북 프로,LAPTOP,N,96.0
맥북,번개장터,405149864,새상품 20장 극세사 안경닦이 휴대폰 스마트폰 선글라스 맥북 렌즈 클리너,2000,판매중,,https://media.bunjang.co.kr/product/405149864_1_1777617542_w{res}.jpg,https://m.bunjang.co.kr/products/405149864,2026-05-04 13:15,20장 극세사 안경닦이 휴대폰 스마트폰 선글라스 맥북 렌즈 클리너,애플,맥북,LAPTOP,N,
맥북,번개장터,402157092,맥북프로14 A3112 M4 박스 판매,10000,판매중,,https://media.bunjang.co.kr/product/402157092_1_1776400207_w{res}.jpg,https://m.bunjang.co.kr/products/402157092,2026-05-04 13:07,맥북프로14 a3112 m4 박스,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,395488300,애플 맥북프로 m2pro 16gb 1tb 풀박스,1650000,판매중,,https://media.bunjang.co.kr/product/395488300_1_1777867165_w{res}.jpg,https://m.bunjang.co.kr/products/395488300,2026-05-04 13:01,애플 맥북프로 m2pro 16gb 1tb 스,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,402406935,2017 맥북프로13 논터치바 SSD 128GB 실버 애플입문용,349000,판매중,,https://media.bunjang.co.kr/product/402406935_1_1776496024_w{res}.jpg,https://m.bunjang.co.kr/products/402406935,2026-05-04 12:53,2017 맥북프로13 논터치바 ssd 128gb 실버 애플입문용,애플,맥북 프로,LAPTOP,N,128.0
맥북,번개장터,404698771,맥북 네오 실버 완전 미개봉 제품,900000,판매중,,https://media.bunjang.co.kr/product/404698771_1_1777444045_w{res}.jpg,https://m.bunjang.co.kr/products/404698771,2026-05-04 12:53,맥북 네오 실버 완전 제품,애플,맥북,LAPTOP,N,
맥북,번개장터,366589010,노트북 쿠션 파우치(16인치/미사용)(마지막내림,18500,판매중,,https://media.bunjang.co.kr/product/366589010_1_1777893975_w{res}.jpg,https://m.bunjang.co.kr/products/366589010,2026-05-04 12:45,노트북 쿠션 파우치(16인치/미사용)(마지막내림,,,POUCH,Y,
맥북,번개장터,404405924,맥북에어 m3 15 16G 256G,1100000,판매중,,https://media.bunjang.co.kr/product/404405924_1_1777908116_w{res}.jpg,https://m.bunjang.co.kr/products/404405924,2026-05-04 12:44,맥북에어 m3 15 16g 256g,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,212102787,"맥북프로 m1 14인치 케이스, 화면 보호필름",30000,판매중,,https://media.bunjang.co.kr/product/212102787_1_1677771392_w{res}.jpg,https://m.bunjang.co.kr/products/212102787,2026-05-04 12:43,"맥북프로 m1 14인치 케이스, 화면 보호필름",애플,맥북 프로,FILM,Y,
맥북,번개장터,405652752,맥북에어m3 15인치,860000,판매중,,https://media.bunjang.co.kr/product/405652752_1_1777886516_w{res}.jpg,https://m.bunjang.co.kr/products/405652752,2026-05-04 12:19,맥북에어m3 15인치,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,398395583,M4 맥북 에어 13 미드나이트,1250000,판매중,,https://media.bunjang.co.kr/product/398395583_1_1777823105_w{res}.jpg,https://m.bunjang.co.kr/products/398395583,2026-05-04 12:08,m4 맥북 에어 13 미드나이트,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,405833507,맥북에어 13 M4칩 512GB 실버,1400000,판매중,,https://media.bunjang.co.kr/product/405833507_1_1778029204_w{res}.jpg,https://m.bunjang.co.kr/products/405833507,2026-05-04 11:54,맥북에어 13 m4칩 512gb 실버,애플,맥북 에어,LAPTOP,N,512.0
맥북,번개장터,405832983,Apple MacBook A2251 터치바 스페이스그레이 / 13인치,650000,판매중,,https://media.bunjang.co.kr/product/405832983_1_1777863096_w{res}.jpg,https://m.bunjang.co.kr/products/405832983,2026-05-04 11:51,apple macbook a2251 터치바 스페이스그레이 / 13인치,애플,,UNKNOWN,N,
맥북,번개장터,403360935,맥북 프로 14인치 M4 Pro 24GB 1TB,2450000,판매중,,https://media.bunjang.co.kr/product/403360935_1_1777955994_w{res}.jpg,https://m.bunjang.co.kr/products/403360935,2026-05-04 11:46,맥북 프로 14인치 m4 pro 24gb 1tb,애플,맥북 프로,LAPTOP,N,24.0
맥북,번개장터,405830705,맥북 프로 16인치 M2 Pro,1650000,판매중,,https://media.bunjang.co.kr/product/405830705_1_1777943905_w{res}.jpg,https://m.bunjang.co.kr/products/405830705,2026-05-04 11:38,맥북 프로 16인치 m2 pro,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,260312072,맥북 프로 레티나 13인치 A1502 256gb 노트북 랩탑,390000,판매중,,https://media.bunjang.co.kr/product/260312072_1_1750855889_w{res}.jpg,https://m.bunjang.co.kr/products/260312072,2026-05-04 11:27,맥북 프로 레티나 13인치 a1502 256gb 노트북 랩탑,애플,맥북 프로,LAPTOP,N,256.0
맥북,번개장터,405822787,"맥북에어 13인치 M1 (16G, 256GB) 로즈골드 S급",700000,판매중,,https://media.bunjang.co.kr/product/405822787_1_1777859338_w{res}.jpg,https://m.bunjang.co.kr/products/405822787,2026-05-04 10:48,"맥북에어 13인치 m1 (16g, 256gb) 로즈골드 s급",애플,맥북 에어,LAPTOP,N,256.0
맥북,번개장터,405821099,"맥북 프로 14 M5 (32G, 1TB) 단순 개봉",3180000,판매중,,https://media.bunjang.co.kr/product/405821099_1_1777858654_w{res}.jpg,https://m.bunjang.co.kr/products/405821099,2026-05-04 10:37,"맥북 프로 14 m5 (32g, 1tb) 단순 개봉",애플,맥북 프로,LAPTOP,N,
맥북,번개장터,401501379,애플 맥북프로 13인치 A2159 2019 i5 8G SSD128G B급,249000,판매중,,https://media.bunjang.co.kr/product/401501379_1_1777434070_w{res}.jpg,https://m.bunjang.co.kr/products/401501379,2026-05-04 10:31,애플 맥북프로 13인치 a2159 2019 i5 8g ssd128g b급,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,386798748,애플 맥북 프로 A1707 15인치 i7 16G SSD512G 자재용,299000,판매중,,https://media.bunjang.co.kr/product/386798748_1_1775118433_w{res}.jpg,https://m.bunjang.co.kr/products/386798748,2026-05-04 10:31,애플 맥북 프로 a1707 15인치 i7 16g ssd512g 자재용,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,397361188,맥북프로 15 A1990  실버 i7 16GB/256GB 스피커 불량,349000,판매중,,https://media.bunjang.co.kr/product/397361188_1_1775119261_w{res}.jpg,https://m.bunjang.co.kr/products/397361188,2026-05-04 10:30,맥북프로 15 a1990 실버 i7 16gb/256gb 스피커 불량,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,388712556,애플 A2179 맥북에어9 인텔i5 16G 256G 영문키보드,499000,판매중,,https://media.bunjang.co.kr/product/388712556_1_1773812648_w{res}.jpg,https://m.bunjang.co.kr/products/388712556,2026-05-04 10:30,애플 a2179 맥북에어9 인텔i5 16g 256g 영문키보드,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,400394921,맥북프로16 A2780 M2프로 cpu12코어 16GB 1TB B급,1399000,판매중,,https://media.bunjang.co.kr/product/400394921_1_1775723238_w{res}.jpg,https://m.bunjang.co.kr/products/400394921,2026-05-04 10:30,맥북프로16 a2780 m2프로 cpu12코어 16gb 1tb b급,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,385559351,애플 맥북 프로 13.3인치 2017년형 A1708 배터리 방전,249000,판매중,,https://media.bunjang.co.kr/product/385559351_1_1775119101_w{res}.jpg,https://m.bunjang.co.kr/products/385559351,2026-05-04 10:30,애플 맥북 프로 13.3인치 2017년형 a1708 배터리 방전,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,385555738,애플 맥북프로 2018년형 A1989 13.3인치 배터리방전,299000,판매중,,https://media.bunjang.co.kr/product/385555738_1_1775119054_w{res}.jpg,https://m.bunjang.co.kr/products/385555738,2026-05-04 10:30,애플 맥북프로 2018년형 a1989 13.3인치 배터리방전,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,405818976,[단순 개봉] 애플 맥북에어 15인치 M4 16g 256g 미드나이트,1550000,판매중,,https://media.bunjang.co.kr/product/405818976_1_1777857755_w{res}.jpg,https://m.bunjang.co.kr/products/405818976,2026-05-04 10:22,[단순 개봉] 애플 맥북에어 15인치 m4 16g 256g 미드나이트,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,405817127,애플 맥북 프로 13인치(2020),440000,예약중,,https://media.bunjang.co.kr/product/405817127_1_1777856977_w{res}.jpg,https://m.bunjang.co.kr/products/405817127,2026-05-04 10:09,애플 맥북 프로 13인치(2020),애플,맥북 프로,LAPTOP,N,
맥북,번개장터,403829715,맥북 에어 M4 15인치 미드나이트,1500000,판매중,,https://media.bunjang.co.kr/product/403829715_1_1777082591_w{res}.jpg,https://m.bunjang.co.kr/products/403829715,2026-05-04 10:08,맥북 에어 m4 15인치 미드나이트,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,400453946,맥북프로 2019년 16인치 스페이스 그레이,800000,판매중,,https://media.bunjang.co.kr/product/400453946_1_1777435812_w{res}.jpg,https://m.bunjang.co.kr/products/400453946,2026-05-04 09:53,맥북프로 2019년 16인치 스페이스 그레이,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,404762169,"맥북에어m4 기본형(16,256) 사이클15 신품급 판매",1200000,판매중,,https://media.bunjang.co.kr/product/404762169_1_1777606192_w{res}.jpg,https://m.bunjang.co.kr/products/404762169,2026-05-04 09:41,"맥북에어m4 기본형(16,256) 사이클15 신품급",애플,맥북 에어,LAPTOP,N,
맥북,번개장터,328876066,2015 맥북프로 15인치 i7/256/16 노트북 실버 A급,390000,판매중,,https://media.bunjang.co.kr/product/328876066_1_1765415476_w{res}.jpg,https://m.bunjang.co.kr/products/328876066,2026-05-04 09:31,2015 맥북프로 15인치 i7/256/16 노트북 실버 a급,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,404395253,맥북 프로 13인치 (2020년형 / 인텔 i5 / 16GB/1TB),520000,판매중,,https://media.bunjang.co.kr/product/404395253_1_1777852529_w{res}.jpg,https://m.bunjang.co.kr/products/404395253,2026-05-04 08:57,맥북 프로 13인치 (2020년형 / 인텔 i5 / 16gb/1tb),애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,392849921,키티버니포니 랩탑 파우치 15(16)인치,45000,판매중,,https://media.bunjang.co.kr/product/392849921_1_1777732569_w{res}.jpg,https://m.bunjang.co.kr/products/392849921,2026-05-04 08:51,키티버니포니 랩탑 파우치 15(16)인치,,,POUCH,Y,
맥북,번개장터,405807550,맥북 프로 2019 16인치,500000,판매중,,https://media.bunjang.co.kr/product/405807550_1_1777853081_w{res}.jpg,https://m.bunjang.co.kr/products/405807550,2026-05-04 08:48,맥북 프로 2019 16인치,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,404696037,A급 맥북프로 16인치 M3 36GB 512GB 배터리 100%,2699000,판매중,,https://media.bunjang.co.kr/product/404696037_1_1777436510_w{res}.jpg,https://m.bunjang.co.kr/products/404696037,2026-05-04 08:26,a급 맥북프로 16인치 m3 36gb 512gb 배터리 100%,애플,맥북 프로,LAPTOP,N,36.0
맥북,번개장터,382349256,부품용 맥북에어 A1466 충전기 없어서 확인못함,90000,판매중,,https://media.bunjang.co.kr/product/382349256_1_1768381735_w{res}.jpg,https://m.bunjang.co.kr/products/382349256,2026-05-04 08:13,부품용 맥북에어 a1466 충전기 없어서 확인못함,애플,맥북 에어,CHARGER,Y,
맥북,번개장터,403896026,애플 맥북 실버 가죽 노트북 케이스,25000,판매중,,https://media.bunjang.co.kr/product/403896026_1_1777102787_w{res}.jpg,https://m.bunjang.co.kr/products/403896026,2026-05-04 08:02,애플 맥북 실버 가죽 노트북 케이스,애플,맥북,CASE,Y,
맥북,번개장터,404206144,맥북 부품용,100000,판매중,,https://media.bunjang.co.kr/product/404206144_1_1777253063_w{res}.jpg,https://m.bunjang.co.kr/products/404206144,2026-05-04 07:45,맥북 부품용,애플,맥북,LAPTOP,N,
맥북,번개장터,248843608,(개인) a급 맥북프로 영문,600000,판매중,,https://media.bunjang.co.kr/product/248843608_1_1730448379_w{res}.jpg,https://m.bunjang.co.kr/products/248843608,2026-05-04 07:45,(개인) a급 맥북프로 영문,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,402827837,2019 i9 500G 32G 16인치 맥북 프로,739000,판매중,,https://media.bunjang.co.kr/product/402827837_1_1776647910_w{res}.jpg,https://m.bunjang.co.kr/products/402827837,2026-05-04 07:04,2019 i9 500g 32g 16인치 맥북 프로,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,401601108,미개봉)맥북 에어 13 m5 512gb 스타라이트,1600000,판매중,,https://media.bunjang.co.kr/product/401601108_1_1776168284_w{res}.jpg,https://m.bunjang.co.kr/products/401601108,2026-05-04 04:06,)맥북 에어 13 m5 512gb 스타라이트,애플,맥북 에어,LAPTOP,N,512.0
맥북,번개장터,405727085,맥북 에어 M3 13인치/24GB Ram/512GB/박스O,1400000,판매중,,https://media.bunjang.co.kr/product/405727085_1_1777980211_w{res}.jpg,https://m.bunjang.co.kr/products/405727085,2026-05-04 03:02,맥북 에어 m3 13인치/24gb ram/512gb/박스o,애플,맥북 에어,LAPTOP,N,24.0
맥북,번개장터,405718124,"MacBook - A1181(부품용,맷북,노트북,애플)",32000,예약중,,https://media.bunjang.co.kr/product/405718124_1_1777827709_w{res}.jpg,https://m.bunjang.co.kr/products/405718124,2026-05-04 02:01,"macbook - a1181(부품용,맷북,노트북,애플)",애플,,LAPTOP,N,
맥북,번개장터,351840290,애플 아이맥 2019 레티나4k 1tb,590000,판매중,,https://media.bunjang.co.kr/product/351840290_1_1777827347_w{res}.jpg,https://m.bunjang.co.kr/products/351840290,2026-05-04 01:55,애플 아이맥 2019 레티나4k 1tb,,,UNKNOWN,N,
맥북,번개장터,404287606,애플 m1 맥북프로 13인치 실버 풀박스,720000,판매중,,https://media.bunjang.co.kr/product/404287606_1_1777990215_w{res}.jpg,https://m.bunjang.co.kr/products/404287606,2026-05-04 01:25,애플 m1 맥북프로 13인치 실버 스,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,405700147,맥북에어m4 16g 256,1250000,판매중,,https://media.bunjang.co.kr/product/405700147_1_1777961671_w{res}.jpg,https://m.bunjang.co.kr/products/405700147,2026-05-04 01:15,맥북에어m4 16g 256,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,404546360,ANKER 앤커 프라임 충전 스테이션 150W A1903 미개봉,84000,판매중,,https://media.bunjang.co.kr/product/404546360_1_1777823860_w{res}.jpg,https://m.bunjang.co.kr/products/404546360,2026-05-04 00:58,anker 앤커 프라임 충전 스테이션 150w a1903,,,UNKNOWN,N,
맥북,번개장터,394744933,맥북 프로14 m3pro 1tb 36gb실버 고스팩 정가380만원,3100000,판매중,,https://media.bunjang.co.kr/product/394744933_1_1773305762_w{res}.jpg,https://m.bunjang.co.kr/products/394744933,2026-05-04 00:22,맥북 프로14 m3pro 1tb 36gb실버 고스팩 정가380만원,애플,맥북 프로,LAPTOP,N,36.0
맥북,번개장터,300372992,2017 맥북프로 15인치 터치바 라데온 노트북,550000,판매중,,https://media.bunjang.co.kr/product/300372992_1_1767331461_w{res}.jpg,https://m.bunjang.co.kr/products/300372992,2026-05-04 00:01,2017 맥북프로 15인치 터치바 라데온 노트북,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,227252563,맥북에어m1스그,820000,판매중,,https://media.bunjang.co.kr/product/227252563_1_1687146218_w{res}.jpg,https://m.bunjang.co.kr/products/227252563,2026-05-04 00:00,맥북에어m1스그,애플,맥북 에어,LAPTOP,N,
맥북,번개장터,405680950,맥북 프로 14 M2 Pro 고급형 16GB 1TB 애케플/풀박스,1800000,판매중,,https://media.bunjang.co.kr/product/405680950_1_1777908719_w{res}.jpg,https://m.bunjang.co.kr/products/405680950,2026-05-03 23:28,맥북 프로 14 m2 pro 고급형 16gb 1tb 애케플/스,애플,맥북 프로,LAPTOP,N,16.0
맥북,번개장터,403289622,(윈도우11) 맥북 프로 15인치 2015 새 배터리,230000,판매중,,https://media.bunjang.co.kr/product/403289622_1_1776847438_w{res}.jpg,https://m.bunjang.co.kr/products/403289622,2026-05-03 23:22,(윈도우11) 맥북 프로 15인치 2015 새 배터리,애플,맥북 프로,LAPTOP,N,
맥북,번개장터,405679378,(미개봉)맥북프로 M2 13인치 8GB/512GB,1200000,판매중,,https://media.bunjang.co.kr/product/405679378_1_1778034724_w{res}.jpg,https://m.bunjang.co.kr/products/405679378,2026-05-03 23:20,()맥북프로 m2 13인치 8gb/512gb,애플,맥북 프로,LAPTOP,N,512.0
맥북,번개장터,400462089,맥북 M4 Pro 14인치 12코어 24GB 1TB 스블 풀박스 팝니다,2700000,판매중,,https://media.bunjang.co.kr/product/400462089_1_1775725088_w{res}.jpg,https://m.bunjang.co.kr/products/400462089,2026-05-03 23:19,맥북 m4 pro 14인치 12코어 24gb 1tb 스블 스,애플,맥북,LAPTOP,N,24.0
맥북,번개장터,253706545,"MCM 크로스백(노트북,아이패드,맥북)클러치",100000,판매중,,https://media.bunjang.co.kr/product/253706545_1_1713275311_w{res}.jpg,https://m.bunjang.co.kr/products/253706545,2026-05-03 23:10,"mcm 크로스백(노트북,아이패드,맥북)클러치",애플,맥북,LAPTOP,N,
맥북,번개장터,405676127,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,10000,판매중,,https://media.bunjang.co.kr/product/405676127_1_1777817099_w{res}.jpg,https://m.bunjang.co.kr/products/405676127,2026-05-03 23:04,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,,,UNKNOWN,N,
