keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
갤럭시,번개장터,406073348,갤럭시 A52S블랙 정상공기기 중고폰,135000,판매중,,https://media.bunjang.co.kr/product/406073348_1_1777952587_w{res}.jpg,https://m.bunjang.co.kr/products/406073348,2026-05-05 12:43,갤럭시 a52s블랙 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406073264,갤럭시S22울트라 그린 256GB 04056 울산중고폰,500000,판매중,,https://media.bunjang.co.kr/product/406073264_1_1778061389_w{res}.jpg,https://m.bunjang.co.kr/products/406073264,2026-05-05 12:42,갤럭시s22울트라 그린 256gb 04056 울산중고폰,삼성,갤럭시 s22,PHONE,N,256.0
갤럭시,번개장터,389473759,삼성 갤럭시 워치 LTE 실버 46mm,48000,판매중,,https://media.bunjang.co.kr/product/389473759_1_1771200821_w{res}.jpg,https://m.bunjang.co.kr/products/389473759,2026-05-05 12:42,삼성 갤럭시 워치 lte 실버 46mm,삼성,,PHONE,N,
갤럭시,번개장터,406073058,갤럭시폴더2 폴더폰 그레이 부산중고폰 26707 광주 인천 통영 수원,67000,판매중,,https://media.bunjang.co.kr/product/406073058_1_1777952497_w{res}.jpg,https://m.bunjang.co.kr/products/406073058,2026-05-05 12:41,갤럭시폴더2 폴더폰 그레이 부산중고폰 26707 광주 인천 통영 수원,삼성,,PHONE,N,
갤럭시,번개장터,404085238,삼성정품 갤럭시 S22 플러스 스마트 LED 뷰 커버 케이스,35000,판매중,,https://media.bunjang.co.kr/product/404085238_1_1777181339_w{res}.jpg,https://m.bunjang.co.kr/products/404085238,2026-05-05 12:40,삼성 갤럭시 s22 플러스 스마트 led 뷰 커버 케이스,삼성,갤럭시 s22,CASE,Y,
갤럭시,번개장터,395996526,삼성정품 갤럭시 S24 스마트 뷰 월렛 케이스(블랙),40000,판매중,,https://media.bunjang.co.kr/product/395996526_1_1775623606_w{res}.jpg,https://m.bunjang.co.kr/products/395996526,2026-05-05 12:40,삼성 갤럭시 s24 스마트 뷰 월렛 케이스(블랙),삼성,갤럭시 s24,CASE,Y,
갤럭시,번개장터,395812026,삼성정품 갤럭시 S9클리어 뷰 스텐딩 커버 케이스(새상품),35000,판매중,,https://media.bunjang.co.kr/product/395812026_1_1775623456_w{res}.jpg,https://m.bunjang.co.kr/products/395812026,2026-05-05 12:40,삼성 갤럭시 s9클리어 뷰 스텐딩 커버 케이스(),삼성,갤럭시 s9,CASE,Y,
갤럭시,번개장터,395177980,갤럭시 Z 플립4 클리어 커버 with 링,20000,판매중,,https://media.bunjang.co.kr/product/395177980_1_1773496975_w{res}.jpg,https://m.bunjang.co.kr/products/395177980,2026-05-05 12:40,갤럭시 z 플립4 클리어 커버 with 링,삼성,갤럭시 z 플립4,CASE,Y,
갤럭시,번개장터,367711487,구찌 갤럭시 파이톤 톱 사첼/핸들백,559000,판매중,,https://media.bunjang.co.kr/product/367711487_1_1766892916_w{res}.jpg,https://m.bunjang.co.kr/products/367711487,2026-05-05 12:39,구찌 갤럭시 파이톤 톱 사첼/핸들백,삼성,,PHONE,N,
갤럭시,번개장터,406072593,갤럭시 A42화이트 정상공기기 중고폰,95000,판매중,,https://media.bunjang.co.kr/product/406072593_1_1777952352_w{res}.jpg,https://m.bunjang.co.kr/products/406072593,2026-05-05 12:39,갤럭시 a42화이트 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406072453,(자급제) 갤럭시A23 128기가 블루 부산중고폰 01863 수원 파주,112000,판매중,,https://media.bunjang.co.kr/product/406072453_1_1777952313_w{res}.jpg,https://m.bunjang.co.kr/products/406072453,2026-05-05 12:38,(자급제) 갤럭시a23 128기가 블루 부산중고폰 01863 수원 파주,삼성,,PHONE,N,128.0
갤럭시,번개장터,406072354,"삼성 갤럭시탭 S10울트라 펜 9FE+,9+,9울트라,10,10FE 호환",50000,판매중,,https://media.bunjang.co.kr/product/406072354_1_1777952282_w{res}.jpg,https://m.bunjang.co.kr/products/406072354,2026-05-05 12:38,"삼성 갤럭시탭 s10울트라 펜 9fe+,9+,9울트라,10,10fe 호환",삼성,,PHONE,N,
갤럭시,번개장터,405145207,삼성 갤럭시 북4 Ultra NT960XGL-X72AG 노트북,2000000,판매중,,https://media.bunjang.co.kr/product/405145207_1_1777616189_w{res}.jpg,https://m.bunjang.co.kr/products/405145207,2026-05-05 12:37,삼성 갤럭시 북4 ultra nt960xgl-x72ag 노트북,삼성,,PHONE,N,
갤럭시,번개장터,406072194,[리퍼급]갤럭시S21 최상급컨디션 256G 핑크 공기계 중고폰,229000,판매중,,https://media.bunjang.co.kr/product/406072194_1_1777952225_w{res}.jpg,https://m.bunjang.co.kr/products/406072194,2026-05-05 12:37,[리퍼급]갤럭시s21 최상급컨디션 256g 핑크 공기계 중고폰,삼성,갤럭시 s21,PHONE,N,
갤럭시,번개장터,406072189,[삽니다] 블로키 세인트세이야 갤럭시버전 GV04 해당캐릭터 구합니다.,11000,판매중,,https://media.bunjang.co.kr/product/406072189_1_1777952307_w{res}.jpg,https://m.bunjang.co.kr/products/406072189,2026-05-05 12:37,[] 블로키 세인트세이야 갤럭시버전 gv04 해당캐릭터 구합니다.,삼성,,PHONE,N,
갤럭시,번개장터,406071891,(25년개통) A급 갤럭시S25플러스 256기가 아이스블루 06664,784000,판매중,,https://media.bunjang.co.kr/product/406071891_1_1777952129_w{res}.jpg,https://m.bunjang.co.kr/products/406071891,2026-05-05 12:35,(25년개통) a급 갤럭시s25플러스 256기가 아이스블루 06664,삼성,갤럭시 s25,PHONE,N,256.0
갤럭시,번개장터,406071838,갤럭시 A23블루 무잔상 정상공기기 중고폰,100000,판매중,,https://media.bunjang.co.kr/product/406071838_1_1777952117_w{res}.jpg,https://m.bunjang.co.kr/products/406071838,2026-05-05 12:35,갤럭시 a23블루 무잔상 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406071771,갤럭시S22울트라 블랙 256GB 481885 울산중고폰,420000,판매중,,https://media.bunjang.co.kr/product/406071771_1_1778061413_w{res}.jpg,https://m.bunjang.co.kr/products/406071771,2026-05-05 12:34,갤럭시s22울트라 블랙 256gb 481885 울산중고폰,삼성,갤럭시 s22,PHONE,N,256.0
갤럭시,번개장터,296799531,[공식] 삼성 갤럭시 방탄소년단 포토카드 BTS,5000,판매중,,https://media.bunjang.co.kr/product/296799531_1_1776952929_w{res}.jpg,https://m.bunjang.co.kr/products/296799531,2026-05-05 12:33,[공식] 삼성 갤럭시 방탄소년단 포토카드 bts,삼성,,PHONE,N,
갤럭시,번개장터,296795957,[공식] 삼성 갤럭시 투바투 포토엽서 포토카드 TXT,5000,판매중,,https://media.bunjang.co.kr/product/296795957_1_1773955194_w{res}.jpg,https://m.bunjang.co.kr/products/296795957,2026-05-05 12:33,[공식] 삼성 갤럭시 투바투 포토엽서 포토카드 txt,삼성,,PHONE,N,
갤럭시,번개장터,296795520,[공식] 삼성 갤럭시 엔하이픈 포토엽서 enhypen,5000,판매중,,https://media.bunjang.co.kr/product/296795520_1_1773955218_w{res}.jpg,https://m.bunjang.co.kr/products/296795520,2026-05-05 12:33,[공식] 삼성 갤럭시 엔하이픈 포토엽서 enhypen,삼성,,PHONE,N,
갤럭시,번개장터,406071511,"삼성 갤럭시탭 S9FE 펜 9FE+,9+,9울트라,10,10FE 호환",50000,판매중,,https://media.bunjang.co.kr/product/406071511_1_1777952013_w{res}.jpg,https://m.bunjang.co.kr/products/406071511,2026-05-05 12:33,"삼성 갤럭시탭 s9fe 펜 9fe+,9+,9울트라,10,10fe 호환",삼성,,PHONE,N,
갤럭시,번개장터,404967949,SS급 갤럭시Z폴드7 256 블랙 중고폰 공기계 z fold 7,1700000,판매중,,https://media.bunjang.co.kr/product/404967949_1_1777534905_w{res}.jpg,https://m.bunjang.co.kr/products/404967949,2026-05-05 12:33,ss급 갤럭시z폴드7 256 블랙 중고폰 공기계 z fold 7,삼성,갤럭시 z폴드7,PHONE,N,
갤럭시,번개장터,406071098,갤럭시 와이드3블랙 무잔상 정상공기기 중고폰,50000,판매중,,https://media.bunjang.co.kr/product/406071098_1_1777951881_w{res}.jpg,https://m.bunjang.co.kr/products/406071098,2026-05-05 12:31,갤럭시 와이드3블랙 무잔상 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,352387523,단말자급제 갤럭시S24울트라 1TB 풀박스 팝니다,1250000,판매중,,https://media.bunjang.co.kr/product/352387523_1_1756032465_w{res}.jpg,https://m.bunjang.co.kr/products/352387523,2026-05-05 12:29,단말자급제 갤럭시s24울트라 1tb 스,삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,406070725,A급 갤럭시퀀텀4 128기가 화이트 부산중고폰 01948 수원 고성,190000,판매중,,https://media.bunjang.co.kr/product/406070725_1_1777951761_w{res}.jpg,https://m.bunjang.co.kr/products/406070725,2026-05-05 12:29,a급 갤럭시퀀텀4 128기가 화이트 부산중고폰 01948 수원 고성,삼성,,PHONE,N,128.0
갤럭시,번개장터,406070527,리퍼급]갤럭시S22 핑크골드 무잔상 최고등급,279000,판매중,,https://media.bunjang.co.kr/product/406070527_1_1777951707_w{res}.jpg,https://m.bunjang.co.kr/products/406070527,2026-05-05 12:28,리퍼급]갤럭시s22 핑크골드 무잔상 최고등급,삼성,갤럭시 s22,PHONE,N,
갤럭시,번개장터,406070337,갤럭시 노트20그레이 무잔상 정상공기기 중고폰,160000,판매중,,https://media.bunjang.co.kr/product/406070337_1_1777951647_w{res}.jpg,https://m.bunjang.co.kr/products/406070337,2026-05-05 12:27,갤럭시 노트20그레이 무잔상 정상공기기 중고폰,삼성,갤럭시 노트20,PHONE,N,
갤럭시,번개장터,406070196,갤럭시S22울트라 블랙 256GB 480929 울산중고폰,475000,판매중,,https://media.bunjang.co.kr/product/406070196_1_1778061442_w{res}.jpg,https://m.bunjang.co.kr/products/406070196,2026-05-05 12:26,갤럭시s22울트라 블랙 256gb 480929 울산중고폰,삼성,갤럭시 s22,PHONE,N,256.0
갤럭시,번개장터,406070144,갤럭시Z플립5 256기가 크림 부산중고폰 67718 수원 고성 청주,336000,판매중,,https://media.bunjang.co.kr/product/406070144_1_1777951577_w{res}.jpg,https://m.bunjang.co.kr/products/406070144,2026-05-05 12:26,갤럭시z플립5 256기가 크림 부산중고폰 67718 수원 고성 청주,삼성,갤럭시 z플립5,PHONE,N,256.0
갤럭시,번개장터,406070079,갤럭시S22 화이트 256GB 481535 울산중고폰,225000,판매중,,https://media.bunjang.co.kr/product/406070079_1_1778061467_w{res}.jpg,https://m.bunjang.co.kr/products/406070079,2026-05-05 12:25,갤럭시s22 화이트 256gb 481535 울산중고폰,삼성,갤럭시 s22,PHONE,N,256.0
갤럭시,번개장터,406069892,매입 갤럭시 s 26 울트라 플러스 폴드 아이폰 노트북 맥북 아이패드,10000000,판매중,,https://media.bunjang.co.kr/product/406069892_1_1777952272_w{res}.jpg,https://m.bunjang.co.kr/products/406069892,2026-05-05 12:24,매입 갤럭시 s 26 울트라 플러스 폴드 아이폰 노트북 맥북 아이패드,애플,맥북,PHONE,N,
갤럭시,번개장터,406069786,S급 삼성 갤럭시S23플러스 무잔상판매  정상해지 중고폰 할인가능,435000,판매중,,https://media.bunjang.co.kr/product/406069786_1_1777951458_w{res}.jpg,https://m.bunjang.co.kr/products/406069786,2026-05-05 12:24,s급 삼성 갤럭시s23플러스 무잔상 정상해지 중고폰 할인,삼성,갤럭시 s23,PHONE,N,
갤럭시,번개장터,406069642,갤럭시 퀀텀3화이트 정상공기기 중고폰,110000,판매중,,https://media.bunjang.co.kr/product/406069642_1_1777951412_w{res}.jpg,https://m.bunjang.co.kr/products/406069642,2026-05-05 12:23,갤럭시 퀀텀3화이트 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406069574,갤럭시폴더2 폴더폰 32기가 그레이 부산중고폰 23762 광주 인천 통영,67000,판매중,,https://media.bunjang.co.kr/product/406069574_1_1777951393_w{res}.jpg,https://m.bunjang.co.kr/products/406069574,2026-05-05 12:23,갤럭시폴더2 폴더폰 32기가 그레이 부산중고폰 23762 광주 인천 통영,삼성,,PHONE,N,32.0
갤럭시,번개장터,405118927,AJIN Galaxy Jump3 레드 휴대폰 케이스,5000,판매중,,https://media.bunjang.co.kr/product/405118927_1_1777607715_w{res}.jpg,https://m.bunjang.co.kr/products/405118927,2026-05-05 12:22,ajin galaxy jump3 레드 휴대폰 케이스,삼성,,CASE,Y,
갤럭시,번개장터,406069333,속마음* 개인결제창(갤럭시S26울트라 512G),1240000,판매중,,https://media.bunjang.co.kr/product/406069333_1_1777951343_w{res}.jpg,https://m.bunjang.co.kr/products/406069333,2026-05-05 12:21,속마음* 개인결제창(갤럭시s26울트라 512g),삼성,갤럭시 s26,PHONE,N,
갤럭시,번개장터,406068910,갤럭시 점프3화이트 무잔상 A급 정상공기기 중고폰,130000,판매중,,https://media.bunjang.co.kr/product/406068910_1_1777951179_w{res}.jpg,https://m.bunjang.co.kr/products/406068910,2026-05-05 12:19,갤럭시 점프3화이트 무잔상 a급 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,401592397,갤럭시 Z폴드4 풀케이스(새상품),8900,판매중,,https://media.bunjang.co.kr/product/401592397_1_1778026072_w{res}.jpg,https://m.bunjang.co.kr/products/401592397,2026-05-05 12:16,갤럭시 z폴드4 풀케이스(),삼성,갤럭시 z폴드4,CASE,Y,
갤럭시,번개장터,403440344,[가입폰] 갤럭시26 타통신사 -> LG 번호이동 최고조건,104000,판매중,,https://media.bunjang.co.kr/product/403440344_1_1776918460_w{res}.jpg,https://m.bunjang.co.kr/products/403440344,2026-05-05 12:16,[가입폰] 갤럭시26 타통신사 -> lg 번호이동 최고조건,삼성,,PHONE,N,
갤럭시,번개장터,403439498,[가입폰] 갤럭시26 타통신사 -> KT 번호이동 최고조건,204000,판매중,,https://media.bunjang.co.kr/product/403439498_1_1776918184_w{res}.jpg,https://m.bunjang.co.kr/products/403439498,2026-05-05 12:16,[가입폰] 갤럭시26 타통신사 -> kt 번호이동 최고조건,삼성,,PHONE,N,
갤럭시,번개장터,406068207,갤럭시z플립3 256 판매합니다,193000,판매중,,https://media.bunjang.co.kr/product/406068207_1_1777950968_w{res}.jpg,https://m.bunjang.co.kr/products/406068207,2026-05-05 12:16,갤럭시z플립3 256,삼성,갤럭시 z플립3,PHONE,N,
갤럭시,번개장터,406068132,갤럭시 와이드7블루 정상공기기 중고폰,110000,판매중,,https://media.bunjang.co.kr/product/406068132_1_1777950945_w{res}.jpg,https://m.bunjang.co.kr/products/406068132,2026-05-05 12:15,갤럭시 와이드7블루 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,406067974,갤럭시S23FE 그라파이트 256GB 481993 울산중고폰,290000,판매중,,https://media.bunjang.co.kr/product/406067974_1_1778061491_w{res}.jpg,https://m.bunjang.co.kr/products/406067974,2026-05-05 12:14,갤럭시s23fe 그라파이트 256gb 481993 울산중고폰,삼성,갤럭시 s23,PHONE,N,256.0
갤럭시,번개장터,406067888,갤럭시X커버5 64기가 민트 부산중고폰 01851 통영 진주 울산,56000,판매중,,https://media.bunjang.co.kr/product/406067888_1_1777950861_w{res}.jpg,https://m.bunjang.co.kr/products/406067888,2026-05-05 12:14,갤럭시x커버5 64기가 민트 부산중고폰 01851 통영 진주 울산,삼성,,CASE,Y,64.0
갤럭시,번개장터,406067772,S급 삼성 갤럭시노트10 N971 무잔상 팝니다 할인가능,175000,판매중,,https://media.bunjang.co.kr/product/406067772_1_1777950823_w{res}.jpg,https://m.bunjang.co.kr/products/406067772,2026-05-05 12:13,s급 삼성 갤럭시노트10 n971 무잔상 할인,삼성,갤럭시 노트10,PHONE,N,
갤럭시,번개장터,405920256,갤럭시 A530블루 정상공기기 중고폰,65000,판매중,,https://media.bunjang.co.kr/product/405920256_1_1777887174_w{res}.jpg,https://m.bunjang.co.kr/products/405920256,2026-05-05 12:13,갤럭시 a530블루 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,405921188,갤럭시 S9플러스 블랙 정상공기기 중고폰,125000,판매중,,https://media.bunjang.co.kr/product/405921188_1_1777887407_w{res}.jpg,https://m.bunjang.co.kr/products/405921188,2026-05-05 12:13,갤럭시 s9플러스 블랙 정상공기기 중고폰,삼성,갤럭시 s9,PHONE,N,
갤럭시,번개장터,405922082,갤럭시 S10E화이트 A급 무잔상 정상공기기 중고폰,150000,판매중,,https://media.bunjang.co.kr/product/405922082_1_1777887638_w{res}.jpg,https://m.bunjang.co.kr/products/405922082,2026-05-05 12:13,갤럭시 s10e화이트 a급 무잔상 정상공기기 중고폰,삼성,갤럭시 s10,PHONE,N,
갤럭시,번개장터,405923934,갤럭시 S21핑크 무잔상 A급 정상공기기 중고폰,195000,판매중,,https://media.bunjang.co.kr/product/405923934_1_1777888100_w{res}.jpg,https://m.bunjang.co.kr/products/405923934,2026-05-05 12:13,갤럭시 s21핑크 무잔상 a급 정상공기기 중고폰,삼성,갤럭시 s21,PHONE,N,
갤럭시,번개장터,405924841,갤럭시 S21화이트 무잔상 A급 정상공기기 중고폰,195000,판매중,,https://media.bunjang.co.kr/product/405924841_1_1777888332_w{res}.jpg,https://m.bunjang.co.kr/products/405924841,2026-05-05 12:13,갤럭시 s21화이트 무잔상 a급 정상공기기 중고폰,삼성,갤럭시 s21,PHONE,N,
갤럭시,번개장터,405926828,갤럭시 S22화이트 무잔상 정상공기기 중고폰,245000,판매중,,https://media.bunjang.co.kr/product/405926828_1_1777888794_w{res}.jpg,https://m.bunjang.co.kr/products/405926828,2026-05-05 12:13,갤럭시 s22화이트 무잔상 정상공기기 중고폰,삼성,갤럭시 s22,PHONE,N,
갤럭시,번개장터,405928627,갤럭시 Z플립5민트 무잔상 정상공기기 중고폰,210000,판매중,,https://media.bunjang.co.kr/product/405928627_1_1777889259_w{res}.jpg,https://m.bunjang.co.kr/products/405928627,2026-05-05 12:12,갤럭시 z플립5민트 무잔상 정상공기기 중고폰,삼성,갤럭시 z플립5,PHONE,N,
갤럭시,번개장터,405929453,갤럭시 Z플립5민트 무잔상 정상공기기 중고폰,220000,판매중,,https://media.bunjang.co.kr/product/405929453_1_1777889492_w{res}.jpg,https://m.bunjang.co.kr/products/405929453,2026-05-05 12:12,갤럭시 z플립5민트 무잔상 정상공기기 중고폰,삼성,갤럭시 z플립5,PHONE,N,
갤럭시,번개장터,405930235,갤럭시 노트9 메탈코퍼 정상공기기 중고폰,95000,판매중,,https://media.bunjang.co.kr/product/405930235_1_1777889726_w{res}.jpg,https://m.bunjang.co.kr/products/405930235,2026-05-05 12:12,갤럭시 노트9 메탈코퍼 정상공기기 중고폰,삼성,갤럭시 노트9,PHONE,N,
갤럭시,번개장터,405931136,갤럭시 노트20그레이 정상공기기 중고폰,160000,판매중,,https://media.bunjang.co.kr/product/405931136_1_1777889958_w{res}.jpg,https://m.bunjang.co.kr/products/405931136,2026-05-05 12:12,갤럭시 노트20그레이 정상공기기 중고폰,삼성,갤럭시 노트20,PHONE,N,
갤럭시,번개장터,405931992,갤럭시 노트20그린 A급 무잔상 정상공기기 중고폰,185000,판매중,,https://media.bunjang.co.kr/product/405931992_1_1777890189_w{res}.jpg,https://m.bunjang.co.kr/products/405931992,2026-05-05 12:12,갤럭시 노트20그린 a급 무잔상 정상공기기 중고폰,삼성,갤럭시 노트20,PHONE,N,
