keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
아이폰,번개장터,375049295,"아이폰15pro 프로, 어프어프 빵빵이 맥세이프 케이스",16000,판매중,,https://media.bunjang.co.kr/product/375049295_1_1765358510_w{res}.jpg,https://m.bunjang.co.kr/products/375049295,2026-05-06 09:21,"아이폰15pro 프로, 어프어프 빵빵이 맥세이프 케이스",애플,아이폰 15,CASE,Y,
아이폰,번개장터,406054282,미개봉 새상품 아이폰 13미니 사생활 보호 필름 강화유리,4300,판매중,,https://media.bunjang.co.kr/product/406054282_1_1777946202_w{res}.jpg,https://m.bunjang.co.kr/products/406054282,2026-05-06 09:21,아이폰 13미니 사생활 보호 필름 강화유리,애플,아이폰 13 미니,FILM,Y,
아이폰,번개장터,406072705,아이폰 SE1 화이트 실버 64G 판매!(선물용),190000,판매중,,https://media.bunjang.co.kr/product/406072705_1_1778058740_w{res}.jpg,https://m.bunjang.co.kr/products/406072705,2026-05-06 09:20,아이폰 se1 화이트 실버 64g !(선물용),애플,,PHONE,N,
아이폰,번개장터,399978125,아이폰 SE1 로즈골드 16G 판매!(선물용),160000,판매중,,https://media.bunjang.co.kr/product/399978125_1_1775528041_w{res}.jpg,https://m.bunjang.co.kr/products/399978125,2026-05-06 09:20,아이폰 se1 로즈골드 16g !(선물용),애플,,PHONE,N,
아이폰,번개장터,405827305,아이폰 공박스 27개 헐값에 급처합니다!,50000,판매중,,https://media.bunjang.co.kr/product/405827305_1_1777861078_w{res}.jpg,https://m.bunjang.co.kr/products/405827305,2026-05-06 09:20,아이폰 공박스 27개 헐값에 합니다!,애플,,PHONE,N,
아이폰,번개장터,387266350,아이폰 SE3 미드나이트 128G 판매!(선물용),310000,판매중,,https://media.bunjang.co.kr/product/387266350_1_1777630181_w{res}.jpg,https://m.bunjang.co.kr/products/387266350,2026-05-06 09:20,아이폰 se3 미드나이트 128g !(선물용),애플,,PHONE,N,
아이폰,번개장터,401664771,해외판 카메라무음 자급제 아이폰13미니 256기가 스타라이트 풀박스,1400000,판매중,,https://media.bunjang.co.kr/product/401664771_1_1776340948_w{res}.jpg,https://m.bunjang.co.kr/products/401664771,2026-05-06 09:20,해외판 카메라무음 자급제 아이폰13미니 256기가 스타라이트 스,애플,아이폰 13 미니,PHONE,N,256.0
아이폰,번개장터,398813157,애케플 리퍼 미사용 자급제 아이폰13미니 128기가 미드나이트 풀박스,1350000,판매중,,https://media.bunjang.co.kr/product/398813157_1_1776343769_w{res}.jpg,https://m.bunjang.co.kr/products/398813157,2026-05-06 09:20,애케플 리퍼 미사용 자급제 아이폰13미니 128기가 미드나이트 스,애플,아이폰 13 미니,PHONE,N,128.0
아이폰,번개장터,398811335,해외판 무음 자급제 미개봉 아이폰13미니 128기가 스타라이트,1400000,판매중,,https://media.bunjang.co.kr/product/398811335_1_1778064528_w{res}.jpg,https://m.bunjang.co.kr/products/398811335,2026-05-06 09:20,해외판 무음 자급제 아이폰13미니 128기가 스타라이트,애플,아이폰 13 미니,PHONE,N,128.0
아이폰,번개장터,395787603,홍콩구성품 리퍼 미사용 자급제 아이폰XS 256기가 골드,1250000,판매중,,https://media.bunjang.co.kr/product/395787603_1_1776343785_w{res}.jpg,https://m.bunjang.co.kr/products/395787603,2026-05-06 09:20,홍콩구성품 리퍼 미사용 자급제 아이폰xs 256기가 골드,애플,,PHONE,N,256.0
아이폰,번개장터,395782759,해외판 미사용 자급제 카메라무음 아이폰14프로맥스 1테라 스블 풀박스,1500000,판매중,,https://media.bunjang.co.kr/product/395782759_1_1776340989_w{res}.jpg,https://m.bunjang.co.kr/products/395782759,2026-05-06 09:20,해외판 미사용 자급제 카메라무음 아이폰14프로맥스 1테라 스블 스,애플,아이폰 14 프로맥스,PHONE,N,
아이폰,번개장터,365560251,자급제 배터리성능100% 아이폰13미니 256기가 핑크 해외판X,1000000,판매중,,https://media.bunjang.co.kr/product/365560251_1_1776340999_w{res}.jpg,https://m.bunjang.co.kr/products/365560251,2026-05-06 09:20,자급제 배터리성능100% 아이폰13미니 256기가 핑크 해외판x,애플,아이폰 13 미니,PHONE,N,256.0
아이폰,번개장터,349066468,리퍼 미사용 자급제 아이폰14프로 256기가 퍼플 풀박스,1150000,판매중,,https://media.bunjang.co.kr/product/349066468_1_1776343802_w{res}.jpg,https://m.bunjang.co.kr/products/349066468,2026-05-06 09:20,리퍼 미사용 자급제 아이폰14프로 256기가 퍼플 스,애플,아이폰 14 프로,PHONE,N,256.0
아이폰,번개장터,365558431,자급제 아이폰13미니 256기가 미드나이트 풀박스 해외판X,750000,판매중,,https://media.bunjang.co.kr/product/365558431_1_1776341118_w{res}.jpg,https://m.bunjang.co.kr/products/365558431,2026-05-06 09:19,자급제 아이폰13미니 256기가 미드나이트 스 해외판x,애플,아이폰 13 미니,PHONE,N,256.0
아이폰,번개장터,365559192,자급제 배터리성능100% 아이폰13미니 512기가 스타라이트 해외판X,1200000,판매중,,https://media.bunjang.co.kr/product/365559192_1_1776341103_w{res}.jpg,https://m.bunjang.co.kr/products/365559192,2026-05-06 09:19,자급제 배터리성능100% 아이폰13미니 512기가 스타라이트 해외판x,애플,아이폰 13 미니,PHONE,N,512.0
아이폰,번개장터,349065456,리퍼 자급제 배터리 100% 아이폰13프로맥스 256기가 실버 해외판X,1100000,판매중,,https://media.bunjang.co.kr/product/349065456_1_1776341132_w{res}.jpg,https://m.bunjang.co.kr/products/349065456,2026-05-06 09:19,리퍼 자급제 배터리 100% 아이폰13프로맥스 256기가 실버 해외판x,애플,아이폰 13 프로맥스,PHONE,N,256.0
아이폰,번개장터,327280074,해외판 카메라무음 자급제 아이폰14프로 256기가 실버 풀박스,1350000,판매중,,https://media.bunjang.co.kr/product/327280074_1_1776341145_w{res}.jpg,https://m.bunjang.co.kr/products/327280074,2026-05-06 09:19,해외판 카메라무음 자급제 아이폰14프로 256기가 실버 스,애플,아이폰 14 프로,PHONE,N,256.0
아이폰,번개장터,302948956,해외판 카메라무음 자급제 아이폰XR 레드 64기가,330000,판매중,,https://media.bunjang.co.kr/product/302948956_1_1776341160_w{res}.jpg,https://m.bunjang.co.kr/products/302948956,2026-05-06 09:19,해외판 카메라무음 자급제 아이폰xr 레드 64기가,애플,,PHONE,N,64.0
아이폰,번개장터,404053172,아이폰 5s 스그 16기가 카멜무음 신품액정배터리 #104,75000,판매중,,https://media.bunjang.co.kr/product/404053172_1_1777168034_w{res}.jpg,https://m.bunjang.co.kr/products/404053172,2026-05-06 09:18,아이폰 5s 스그 16기가 카멜무음 신품액정배터리 #104,애플,아이폰 5,PHONE,N,16.0
아이폰,번개장터,394071520,아이폰15프로맥스 케이스 일괄 팝니다.,35000,판매중,,https://media.bunjang.co.kr/product/394071520_1_1777019331_w{res}.jpg,https://m.bunjang.co.kr/products/394071520,2026-05-06 09:18,아이폰15프로맥스 케이스 일괄 .,애플,아이폰 15 프로맥스,CASE,Y,
아이폰,번개장터,396378317,아이폰 se 골드 16기가  순정품 #275,110000,판매중,,https://media.bunjang.co.kr/product/396378317_1_1777776846_w{res}.jpg,https://m.bunjang.co.kr/products/396378317,2026-05-06 09:17,아이폰 se 골드 16기가 순 #275,애플,,PHONE,N,16.0
아이폰,번개장터,400662614,(아이폰 16 맥세이프 케이스) 붐잉 슬림하드 잉크스톤 도트패턴 핸드폰,6000,판매중,,https://media.bunjang.co.kr/product/400662614_1_1775810318_w{res}.jpg,https://m.bunjang.co.kr/products/400662614,2026-05-06 09:17,(아이폰 16 맥세이프 케이스) 붐잉 슬림하드 잉크스톤 도트패턴 핸드폰,애플,아이폰 16,CASE,Y,
아이폰,번개장터,403987744,아이폰 se 스그 32기가 배터리액정 신품 #353,130000,판매중,,https://media.bunjang.co.kr/product/403987744_1_1777129460_w{res}.jpg,https://m.bunjang.co.kr/products/403987744,2026-05-06 09:14,아이폰 se 스그 32기가 배터리액정 신품 #353,애플,,PHONE,N,32.0
아이폰,번개장터,398791526,아이폰se 로즈골드 16기가 액정신품 #231,110000,판매중,,https://media.bunjang.co.kr/product/398791526_1_1777851622_w{res}.jpg,https://m.bunjang.co.kr/products/398791526,2026-05-06 09:14,아이폰se 로즈골드 16기가 액정신품 #231,애플,,PHONE,N,16.0
아이폰,번개장터,401186881,아이폰 se 스그 32기가 배터리100% 일본판 #212,130000,판매중,,https://media.bunjang.co.kr/product/401186881_1_1777164841_w{res}.jpg,https://m.bunjang.co.kr/products/401186881,2026-05-06 09:14,아이폰 se 스그 32기가 배터리100% 일본판 #212,애플,,PHONE,N,32.0
아이폰,번개장터,392733801,아이폰6 실버 16기가 국내정발 신품액정 #600,59000,판매중,,https://media.bunjang.co.kr/product/392733801_1_1772442431_w{res}.jpg,https://m.bunjang.co.kr/products/392733801,2026-05-06 09:14,아이폰6 실버 16기가 국내정발 신품액정 #600,애플,아이폰 6,PHONE,N,16.0
아이폰,번개장터,393331665,새상품)아이폰X 케이스 3개 세트 곰돌이/토끼/퍼플(일괄),12000,판매중,,https://media.bunjang.co.kr/product/393331665_1_1774414328_w{res}.jpg,https://m.bunjang.co.kr/products/393331665,2026-05-06 09:14,)아이폰x 케이스 3개 세트 곰돌이/토끼/퍼플(일괄),애플,,CASE,Y,
아이폰,번개장터,383748870,새상품) 레오파드 호피무늬 휴대폰 16pro 케이스,6000,판매중,,https://media.bunjang.co.kr/product/383748870_1_1774200285_w{res}.jpg,https://m.bunjang.co.kr/products/383748870,2026-05-06 09:14,) 레오파드 호피무늬 휴대폰 16pro 케이스,,,CASE,Y,
아이폰,번개장터,383748270,새상품) 아이폰 16pro 버건디 휴대폰 케이스,4000,판매중,,https://media.bunjang.co.kr/product/383748270_1_1774200305_w{res}.jpg,https://m.bunjang.co.kr/products/383748270,2026-05-06 09:14,) 아이폰 16pro 버건디 휴대폰 케이스,애플,아이폰 16,CASE,Y,
아이폰,번개장터,405884432,아이폰 15 ProMax 자급제 256기가 화이트 티타늄 판매합니다,950000,판매중,,https://media.bunjang.co.kr/product/405884432_1_1777878241_w{res}.jpg,https://m.bunjang.co.kr/products/405884432,2026-05-06 09:14,아이폰 15 promax 자급제 256기가 화이트 티타늄,애플,아이폰 15,PHONE,N,256.0
아이폰,번개장터,382144383,아이폰15 프로맥스 정품 실리콘케이스 스톰블루색상,42000,판매중,,https://media.bunjang.co.kr/product/382144383_1_1775141551_w{res}.jpg,https://m.bunjang.co.kr/products/382144383,2026-05-06 09:14,아이폰15 프로맥스 실리콘케이스 스톰블루색상,애플,아이폰 15 프로맥스,CASE,Y,
아이폰,번개장터,362646306,아이폰16 프로맥스 정품 실리콘케이스 블랙색상,40000,판매중,,https://media.bunjang.co.kr/product/362646306_1_1766192235_w{res}.jpg,https://m.bunjang.co.kr/products/362646306,2026-05-06 09:14,아이폰16 프로맥스 실리콘케이스 블랙색상,애플,아이폰 16 프로맥스,CASE,Y,
아이폰,번개장터,392222330,"마지막 할인 아이폰8+ A급 64GB 배터리 100% 케이스, 필름 포함",165000,판매중,,https://media.bunjang.co.kr/product/392222330_1_1776923203_w{res}.jpg,https://m.bunjang.co.kr/products/392222330,2026-05-06 09:14,"마지막 할인 아이폰8+ a급 64gb 배터리 100% 케이스, 필름 포함",애플,아이폰 8,FILM,Y,64.0
아이폰,번개장터,388343017,아이폰12 미니 정품 실리콘케이스 블랙색상,42000,판매중,,https://media.bunjang.co.kr/product/388343017_1_1770717857_w{res}.jpg,https://m.bunjang.co.kr/products/388343017,2026-05-06 09:13,아이폰12 미니 실리콘케이스 블랙색상,애플,아이폰 12 미니,CASE,Y,
아이폰,번개장터,388342301,아이폰12 미니 정품 실리콘케이스 사이프러스 그린색상,45000,판매중,,https://media.bunjang.co.kr/product/388342301_1_1770717648_w{res}.jpg,https://m.bunjang.co.kr/products/388342301,2026-05-06 09:13,아이폰12 미니 실리콘케이스 사이프러스 그린색상,애플,아이폰 12 미니,CASE,Y,
아이폰,번개장터,378647766,아이폰15 프로맥스 정품 실리콘케이스 윈터블루색상,53000,판매중,,https://media.bunjang.co.kr/product/378647766_1_1766844095_w{res}.jpg,https://m.bunjang.co.kr/products/378647766,2026-05-06 09:13,아이폰15 프로맥스 실리콘케이스 윈터블루색상,애플,아이폰 15 프로맥스,CASE,Y,
아이폰,번개장터,251390895,아이폰13프로 클리어케이스 맥세이프팝니다.,65000,판매중,,https://media.bunjang.co.kr/product/251390895_1_1758241088_w{res}.jpg,https://m.bunjang.co.kr/products/251390895,2026-05-06 09:13,아이폰13프로 클리어케이스 맥세이프.,애플,아이폰 13 프로,CASE,Y,
아이폰,번개장터,405871575,애플 아이폰 SE,144000,판매중,,https://media.bunjang.co.kr/product/405871575_1_1778026310_w{res}.jpg,https://m.bunjang.co.kr/products/405871575,2026-05-06 09:13,애플 아이폰 se,애플,,PHONE,N,
아이폰,번개장터,201153316,아이폰 x  11  12 13 14  전기종 카메라렌즈 유리,10000,판매중,,https://media.bunjang.co.kr/product/201153316_1_1765711735_w{res}.jpg,https://m.bunjang.co.kr/products/201153316,2026-05-06 09:11,아이폰 x 11 12 13 14 전기종 카메라렌즈 유리,애플,,PHONE,N,
아이폰,번개장터,406273538,깔끔 아이폰 XS 화이트 256GB 배터리98%,190000,판매중,,https://media.bunjang.co.kr/product/406273538_1_1778026251_w{res}.jpg,https://m.bunjang.co.kr/products/406273538,2026-05-06 09:10,깔끔 아이폰 xs 화이트 256gb 배터리98%,애플,,PHONE,N,256.0
아이폰,번개장터,406273448,아이폰13 128자급제 대구직거래가능,320000,판매중,,https://media.bunjang.co.kr/product/406273448_1_1778026191_w{res}.jpg,https://m.bunjang.co.kr/products/406273448,2026-05-06 09:09,아이폰13 128자급제 대구,애플,아이폰 13,PHONE,N,
아이폰,번개장터,390225822,삼성정품 AKG C타입 유선 핸드폰 아이폰 갤럭시 이어폰 라디오수신가능,13000,판매중,,https://media.bunjang.co.kr/product/390225822_1_1777519134_w{res}.jpg,https://m.bunjang.co.kr/products/390225822,2026-05-06 09:09,삼성 akg c타입 유선 핸드폰 아이폰 갤럭시 이어폰 라디오수신,애플,,PHONE,N,
아이폰,번개장터,198784169,실사용1회 아이폰13프로 젤리케이스,3000,판매중,,https://media.bunjang.co.kr/product/198784169_1_1768361439_w{res}.jpg,https://m.bunjang.co.kr/products/198784169,2026-05-06 09:09,실사용1회 아이폰13프로 젤리케이스,애플,아이폰 13 프로,CASE,Y,
아이폰,번개장터,328099098,빅쏘 액정보호 /강화유리 아이폰13프로,3000,판매중,,https://media.bunjang.co.kr/product/328099098_1_1744537979_w{res}.jpg,https://m.bunjang.co.kr/products/328099098,2026-05-06 09:08,빅쏘 액정보호 /강화유리 아이폰13프로,애플,아이폰 13 프로,FILM,Y,
아이폰,번개장터,372777494,오하이 아이폰15 프로 강화유리 풀커버 필름,14000,판매중,,https://media.bunjang.co.kr/product/372777494_1_1764491846_w{res}.jpg,https://m.bunjang.co.kr/products/372777494,2026-05-06 09:06,오하이 아이폰15 프로 강화유리 풀커버 필름,애플,아이폰 15 프로,FILM,Y,
아이폰,번개장터,403127752,[OS] 아이폰14프로 케이스티파이 케이스 맥세이프,40000,판매중,,https://media.bunjang.co.kr/product/403127752_1_1776770432_w{res}.jpg,https://m.bunjang.co.kr/products/403127752,2026-05-06 09:05,[os] 아이폰14프로 케이스티파이 케이스 맥세이프,애플,아이폰 14 프로,CASE,Y,
아이폰,번개장터,353158335,새상품 아이폰 케이스 70개 일괄 판매,50000,판매중,,https://media.bunjang.co.kr/product/353158335_1_1760928596_w{res}.jpg,https://m.bunjang.co.kr/products/353158335,2026-05-06 09:04,아이폰 케이스 70개 일괄,애플,,CASE,Y,
아이폰,번개장터,397737760,아이폰 12 프로맥스 정품 가죽케이스(미사용),55000,판매중,,https://media.bunjang.co.kr/product/397737760_1_1777795295_w{res}.jpg,https://m.bunjang.co.kr/products/397737760,2026-05-06 09:04,아이폰 12 프로맥스 가죽케이스(미사용),애플,아이폰 12 프로맥스,CASE,Y,
아이폰,번개장터,406272993,아이폰 8+ 256GB 블랙,180000,판매중,,https://media.bunjang.co.kr/product/406272993_1_1778025885_w{res}.jpg,https://m.bunjang.co.kr/products/406272993,2026-05-06 09:04,아이폰 8+ 256gb 블랙,애플,아이폰 8,PHONE,N,256.0
아이폰,번개장터,406272879,아이폰16 256 자급제 블랙 대구직거래가능,840000,판매중,,https://media.bunjang.co.kr/product/406272879_1_1778025793_w{res}.jpg,https://m.bunjang.co.kr/products/406272879,2026-05-06 09:03,아이폰16 256 자급제 블랙 대구,애플,아이폰 16,PHONE,N,
아이폰,번개장터,359113618,UAG 아이폰15 플라즈마 범퍼 하드 케이스,30000,판매중,,https://media.bunjang.co.kr/product/359113618_1_1776488316_w{res}.jpg,https://m.bunjang.co.kr/products/359113618,2026-05-06 09:02,uag 아이폰15 플라즈마 범퍼 하드 케이스,애플,아이폰 15,CASE,Y,
아이폰,번개장터,403414266,아이폰 12 화이트 128기가 - MGJC3KH/A,249000,판매중,,https://media.bunjang.co.kr/product/403414266_1_1777914188_w{res}.jpg,https://m.bunjang.co.kr/products/403414266,2026-05-06 09:01,아이폰 12 화이트 128기가 - mgjc3kh/a,애플,아이폰 12,PHONE,N,128.0
